2024-09-04 08:40:49,736 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:40:50,736 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:40:51,736 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:40:52,736 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:40:53,736 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:40:53,737 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:40:54,021 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 08:40:54,021 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: stop_status
2024-09-04 08:40:54,737 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:40:55,737 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:40:56,737 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:40:57,737 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:40:58,736 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:40:58,737 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:40:59,738 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:00,738 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:01,738 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:02,738 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:03,737 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:41:04,414 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:05,413 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:05,850 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: partial_history
2024-09-04 08:41:05,851 DEBUG   SenderThread:136190 [sender.py:send():391] send: history
2024-09-04 08:41:05,851 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: summary_record
2024-09-04 08:41:05,853 INFO    SenderThread:136190 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 08:41:06,167 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/wandb-summary.json
2024-09-04 08:41:06,178 DEBUG   SenderThread:136190 [sender.py:send():391] send: stats
2024-09-04 08:41:06,414 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:07,167 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:41:07,413 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:08,414 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:09,021 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 08:41:09,021 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: stop_status
2024-09-04 08:41:09,326 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:41:09,414 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:10,414 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:11,414 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:12,414 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:13,414 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:14,414 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:41:14,414 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:15,415 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:16,415 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:17,415 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:18,415 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:19,415 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:20,414 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:41:20,415 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:21,415 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:22,415 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:23,415 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:25,415 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:41:25,856 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:25,857 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 08:41:25,857 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: stop_status
2024-09-04 08:41:26,866 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: partial_history
2024-09-04 08:41:26,867 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:26,867 DEBUG   SenderThread:136190 [sender.py:send():391] send: history
2024-09-04 08:41:26,868 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: summary_record
2024-09-04 08:41:26,868 INFO    SenderThread:136190 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 08:41:27,172 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/wandb-summary.json
2024-09-04 08:41:27,172 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:41:27,856 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:28,172 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:41:28,857 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:29,857 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:30,857 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:41:30,857 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:31,857 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:32,857 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:33,857 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:34,858 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:35,858 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:36,179 DEBUG   SenderThread:136190 [sender.py:send():391] send: stats
2024-09-04 08:41:36,182 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:41:36,858 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:37,858 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:38,858 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:39,858 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:40,856 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 08:41:40,857 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: stop_status
2024-09-04 08:41:40,898 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:41,858 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:42,128 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:41:42,859 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:43,859 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:44,859 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:46,537 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:47,537 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:47,538 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:41:47,878 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: partial_history
2024-09-04 08:41:47,879 DEBUG   SenderThread:136190 [sender.py:send():391] send: history
2024-09-04 08:41:47,879 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: summary_record
2024-09-04 08:41:47,879 INFO    SenderThread:136190 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 08:41:48,177 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/wandb-summary.json
2024-09-04 08:41:48,537 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:49,177 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:41:49,537 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:50,177 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:41:50,537 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:51,537 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:52,537 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:53,538 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:53,538 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:41:54,538 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:55,538 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:55,856 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 08:41:55,857 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: stop_status
2024-09-04 08:41:56,538 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:57,538 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:58,538 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:41:58,539 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:41:59,538 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:42:00,538 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:42:01,538 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:42:02,539 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:42:03,539 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:42:04,539 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:42:04,539 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:42:05,539 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:42:06,181 DEBUG   SenderThread:136190 [sender.py:send():391] send: stats
2024-09-04 08:42:07,667 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:42:08,667 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
